CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
5508	91.71784	1005405063142	0.86879	0.54870	91.50437	0.21347	78	1	0.80318	0.55399	1	0.84522	0.51025	1	0.82420	0.53212	1	0.25444	0.52671	30.82464	1.00000	1	0.63095	0.57584	29.49394	1.00000	1	-0.04293	-0.00412	0.61072	0.00747	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5509	91.73434	1005405228058	0.87082	0.54600	91.50437	0.22997	78	1	0.84280	0.52746	1	0.95574	0.48886	1	0.89927	0.50816	1	0.25447	0.52649	30.89381	1.00000	1	0.63093	0.57573	29.48418	1.00000	1	-0.04293	-0.00412	0.61072	0.00748	1	-0.08981	0.06654	0.97761	0.00681	1	0.29219	0.27870	0	0
5510	91.75080	1005405392717	0.86959	0.54317	91.50437	0.24643	78	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25443	0.52652	30.96173	1.00000	1	0.63091	0.57569	29.49892	1.00000	1	-0.04293	-0.00412	0.61072	0.00746	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5511	91.76717	1005405556413	0.86851	0.54067	91.50437	0.26280	78	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5512	91.76756	1005405560367	0.86754	0.53845	91.50437	0.26319	78	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5513	91.78711	1005405755760	0.86668	0.53646	91.50437	0.28274	78	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5514	91.79463	1005405831056	0.86590	0.53468	91.50437	0.29026	78	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5515	91.80905	1005405975228	0.86520	0.53306	91.50437	0.30468	78	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5516	91.82431	1005406127802	0.84845	0.51174	91.50437	0.30468	78	0	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5517	91.86214	1005406506123	0.84980	0.50622	91.50437	0.30468	78	0	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5518	91.86288	1005406513452	0.85025	0.50439	91.50437	0.30468	78	0	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5519	91.87278	1005406612486	0.85048	0.50347	91.82431	0.04847	79	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5520	91.89095	1005406794137	0.85061	0.50292	91.82431	0.06664	79	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5521	91.90689	1005406953602	0.85070	0.50255	91.82431	0.08258	79	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5522	91.93311	1005407215792	0.85077	0.50229	91.82431	0.10880	79	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25446	0.52637	31.17006	1.00000	1	0.63093	0.57571	29.51373	1.00000	1	-0.04293	-0.00412	0.61072	0.00744	1	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
5523	91.96478	1005407532443	0.85081	0.50209	91.82431	0.14046	79	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25413	0.52636	31.05852	1.00000	1	0.63055	0.57561	29.72999	1.00000	1	-0.04293	-0.00412	0.61072	0.00747	1	-0.08981	0.06654	0.97761	0.00681	1	0.29219	0.27870	0	0
5524	91.96641	1005407548796	0.85085	0.50194	91.82431	0.14210	79	1	0.85038	0.52645	1	0.85193	0.47497	1	0.85115	0.50071	1	0.25413	0.52636	31.05852	1.00000	1	0.63055	0.57561	29.72999	1.00000	1	-0.04293	-0.00412	0.61072	0.00747	1	-0.08981	0.06654	0.97761	0.00681	1	0.29219	0.27870	0	0
5525	91.99776	1005407862375	0.85897	0.49943	91.82431	0.17345	79	1	0.91195	0.44710	1	0.95221	0.50661	1	0.93208	0.47686	1	0.25250	0.52564	31.20666	1.00000	1	0.62898	0.57473	29.07125	1.00000	1	-0.04293	-0.00412	0.61072	0.00728	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
5526	92.01412	1005408025934	0.86562	0.49738	91.82431	0.18981	79	1	0.91195	0.44710	1	0.95221	0.50661	1	0.93208	0.47686	1	0.25235	0.52568	31.20993	1.00000	1	0.62896	0.57464	29.06873	1.00000	1	-0.04293	-0.00412	0.61072	0.00723	1	-0.08981	0.06654	0.97761	0.00675	1	0.29219	0.27870	0	0
5527	92.03041	1005408188831	0.86462	0.49877	91.82431	0.20610	79	1	0.83782	0.45476	1	0.86933	0.57336	1	0.85358	0.51406	1	0.25196	0.52597	31.21654	1.00000	1	0.62858	0.57456	29.23676	1.00000	1	-0.04293	-0.00412	0.61072	0.00725	1	-0.08981	0.06654	0.97761	0.00675	1	0.29219	0.27870	0	0
5528	92.04707	1005408355433	0.87476	0.49582	91.82431	0.22276	79	1	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25145	0.52542	31.16752	1.00000	1	0.62810	0.57398	29.12443	1.00000	1	-0.04293	-0.00412	0.61072	0.00724	1	-0.08981	0.06654	0.97761	0.00675	1	0.29219	0.27870	0	0
5529	92.06326	1005408517219	0.88345	0.49329	91.82431	0.23895	79	1	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5530	92.06464	1005408531126	0.89098	0.49111	91.82431	0.24033	79	1	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5531	92.07944	1005408679063	0.89757	0.48919	91.82431	0.25513	79	1	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5532	92.09517	1005408836429	0.90339	0.48750	91.82431	0.27086	79	1	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5533	92.10504	1005408935140	0.93748	0.47773	91.82431	0.27086	79	0	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5534	92.12153	1005409099976	0.96695	0.46910	91.82431	0.27086	79	0	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5535	92.14281	1005409312743	0.97678	0.46622	91.82431	0.27086	79	0	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5536	92.16103	1005409495005	0.98169	0.46478	92.10504	0.05599	80	1	0.96985	0.40703	1	1.02301	0.51390	1	0.99643	0.46047	1	0.25123	0.52520	31.04424	1.00000	1	0.62789	0.57374	29.15159	1.00000	1	-0.04293	-0.00412	0.61072	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
5537	92.19485	1005409833207	0.97194	0.46824	92.10504	0.08981	80	1	0.92502	0.42713	1	0.94088	0.53703	1	0.93295	0.48208	1	0.25095	0.52558	30.85242	1.00000	1	0.62748	0.57397	29.23469	1.00000	1	-0.04293	-0.00412	0.61072	0.00719	1	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
5538	92.21144	1005409999077	0.96545	0.47055	92.10504	0.10640	80	1	0.92502	0.42713	1	0.94088	0.53703	1	0.93295	0.48208	1	0.25095	0.52558	30.85242	1.00000	1	0.62751	0.57401	29.27163	1.00000	1	-0.04293	-0.00412	0.61072	0.00718	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
5539	92.22747	1005410159429	0.95711	0.46725	92.10504	0.12243	80	1	0.88706	0.38943	1	0.92711	0.50552	1	0.90708	0.44748	1	0.25155	0.52522	30.75118	1.00000	1	0.62795	0.57369	29.09260	1.00000	1	-0.04293	-0.00412	0.61072	0.00717	1	-0.08981	0.06654	0.97761	0.00672	1	0.29219	0.27870	0	0
5540	92.24442	1005410328847	0.95187	0.46040	92.10504	0.13937	80	1	0.84450	0.35516	1	0.98590	0.46978	1	0.91520	0.41247	1	0.25180	0.52497	30.88673	1.00000	1	0.62816	0.57349	29.04798	1.00000	1	-0.04293	-0.00412	0.61072	0.00722	1	-0.08981	0.06654	0.97761	0.00677	1	0.29219	0.27870	0	0
5541	92.26057	1005410490333	0.94780	0.45508	92.10504	0.15553	80	1	0.84450	0.35516	1	0.98590	0.46978	1	0.91520	0.41247	1	0.25196	0.52476	30.81186	1.00000	1	0.62845	0.57335	29.19934	1.00000	1	-0.04293	-0.00412	0.61072	0.00719	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
5542	92.27698	1005410654488	0.94240	0.45642	92.10504	0.17194	80	1	0.83399	0.41043	1	0.95376	0.52651	1	0.89387	0.46847	1	0.25242	0.52426	30.84416	1.00000	1	0.62884	0.57316	29.23866	1.00000	1	-0.04293	-0.00412	0.61072	0.00718	1	-0.08981	0.06654	0.97761	0.00675	1	0.29219	0.27870	0	0
5543	92.29330	1005410817725	0.94043	0.45995	92.10504	0.18826	80	1	0.87566	0.47756	1	0.96565	0.51309	1	0.92066	0.49533	1	0.25252	0.52411	31.11238	1.00000	1	0.62905	0.57287	29.28646	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
5544	92.30981	1005410982831	0.93878	0.46290	92.10504	0.20477	80	1	0.87566	0.47756	1	0.96565	0.51309	1	0.92066	0.49533	1	0.25265	0.52394	30.91351	1.00000	1	0.62905	0.57287	29.28646	1.00000	1	-0.04293	-0.00412	0.61072	0.00719	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
5545	92.32624	1005411147131	0.93449	0.46499	92.10504	0.22120	80	1	0.88296	0.47129	1	0.88313	0.50871	1	0.88304	0.49000	1	0.25268	0.52384	30.94072	1.00000	1	0.62910	0.57285	29.19266	1.00000	1	-0.04293	-0.00412	0.61072	0.00719	1	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
5546	92.32811	1005411165812	0.93082	0.46677	92.10504	0.22307	80	1	0.88296	0.47129	1	0.88313	0.50871	1	0.88304	0.49000	1	0.25268	0.52384	30.94072	1.00000	1	0.62910	0.57285	29.19266	1.00000	1	-0.04293	-0.00412	0.61072	0.00719	1	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
5547	92.34092	1005411293912	0.92763	0.46832	92.10504	0.23588	80	1	0.88296	0.47129	1	0.88313	0.50871	1	0.88304	0.49000	1	0.25268	0.52384	30.94072	1.00000	1	0.62910	0.57285	29.19266	1.00000	1	-0.04293	-0.00412	0.61072	0.00719	1	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
5548	92.37556	1005411640351	0.92573	0.46993	92.10504	0.27052	80	1	0.82990	0.46803	1	0.96453	0.51994	1	0.89721	0.49399	1	0.25301	0.52403	30.73919	1.00000	1	0.62957	0.57294	29.13090	1.00000	1	-0.04293	-0.00412	0.61072	0.00721	1	-0.08981	0.06654	0.97761	0.00676	1	0.29219	0.27870	0	0
5549	92.37749	1005411659569	0.92405	0.47134	92.10504	0.27245	80	1	0.82990	0.46803	1	0.96453	0.51994	1	0.89721	0.49399	1	0.25301	0.52403	30.73919	1.00000	1	0.62957	0.57294	29.13090	1.00000	1	-0.04293	-0.00412	0.61072	0.00721	1	-0.08981	0.06654	0.97761	0.00676	1	0.29219	0.27870	0	0
5550	92.39084	1005411793111	0.92256	0.47260	92.10504	0.28580	80	1	0.82990	0.46803	1	0.96453	0.51994	1	0.89721	0.49399	1	0.25301	0.52403	30.73919	1.00000	1	0.62957	0.57294	29.13090	1.00000	1	-0.04293	-0.00412	0.61072	0.00721	1	-0.08981	0.06654	0.97761	0.00676	1	0.29219	0.27870	0	0
5551	92.42469	1005412131613	0.92418	0.47253	92.10504	0.31965	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5552	92.42664	1005412151057	0.92563	0.47247	92.10504	0.32159	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5553	92.44325	1005412317243	0.92694	0.47241	92.10504	0.33821	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5554	92.45920	1005412476686	0.92814	0.47236	92.10504	0.35416	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5555	92.47533	1005412638062	0.92923	0.47231	92.10504	0.37029	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5556	92.48534	1005412738137	0.93023	0.47227	92.10504	0.38030	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5557	92.49905	1005412875145	0.93115	0.47223	92.10504	0.39400	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5558	92.52312	1005413115877	0.93199	0.47220	92.10504	0.41808	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5559	92.53485	1005413233224	0.93278	0.47216	92.10504	0.42981	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5560	92.54910	1005413375641	0.93351	0.47213	92.10504	0.44405	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5561	92.57084	1005413593082	0.93419	0.47210	92.10504	0.46580	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5562	92.58271	1005413711804	0.93482	0.47208	92.10504	0.47767	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5563	92.60121	1005413896838	0.93542	0.47205	92.10504	0.49617	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5564	92.61748	1005414059456	0.93597	0.47203	92.10504	0.51244	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5565	92.63351	1005414219829	0.93650	0.47200	92.10504	0.52847	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5566	92.64540	1005414338735	0.93699	0.47198	92.10504	0.54036	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5567	92.67158	1005414600465	0.93745	0.47196	92.10504	0.56654	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5568	92.68537	1005414738435	0.93789	0.47195	92.10504	0.58033	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5569	92.69555	1005414840223	0.93830	0.47193	92.10504	0.59051	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5570	92.71756	1005415060311	0.93870	0.47191	92.10504	0.61252	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25387	0.52416	31.04904	1.00000	1	0.63021	0.57319	29.24934	1.00000	1	-0.04293	-0.00412	0.61072	0.00716	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5571	92.75343	1005415419032	0.93907	0.47190	92.10504	0.64839	80	1	0.89979	0.39253	1	1.00664	0.55005	1	0.95322	0.47129	1	0.25449	0.52421	30.79750	1.00000	1	0.63108	0.57343	29.28531	1.00000	1	-0.04293	-0.00412	0.61072	0.00732	1	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
5572	92.77024	1005415587089	0.93892	0.47345	92.10504	0.66520	80	1	0.86333	0.51180	1	1.00266	0.55653	1	0.93300	0.53416	1	0.25794	0.52443	31.16479	1.00000	1	0.63456	0.57551	29.54734	1.00000	1	-0.04293	-0.00412	0.61072	0.00739	1	-0.08981	0.06654	0.97761	0.00685	1	0.29219	0.27870	0	0
5573	92.78612	1005415745855	0.93892	0.47540	92.10504	0.68108	80	1	0.91908	0.53316	1	0.95937	0.57310	1	0.93923	0.55313	1	0.25768	0.52450	31.33611	1.00000	1	0.63427	0.57552	29.80470	1.00000	1	-0.04293	-0.00412	0.61072	0.00731	1	-0.08981	0.06654	0.97761	0.00684	1	0.29219	0.27870	0	0
5574	92.80257	1005415910381	0.93893	0.47725	92.10504	0.69753	80	1	0.91908	0.53316	1	0.95937	0.57310	1	0.93923	0.55313	1	0.25752	0.52464	31.38735	1.00000	1	0.63408	0.57540	29.70626	1.00000	1	-0.04293	-0.00412	0.61072	0.00731	1	-0.08981	0.06654	0.97761	0.00687	1	0.29219	0.27870	0	0
5575	92.81898	1005416074456	0.93828	0.47813	92.10504	0.71394	80	1	0.88572	0.46233	1	0.93647	0.56857	1	0.91109	0.51545	1	0.25676	0.52464	31.48488	1.00000	1	0.63344	0.57535	29.62473	1.00000	1	-0.04293	-0.00412	0.61072	0.00731	1	-0.08981	0.06654	0.97761	0.00688	1	0.29219	0.27870	0	0
5576	92.83544	1005416239147	0.93744	0.47912	92.10504	0.73040	80	1	0.81961	0.47339	1	0.98234	0.56996	1	0.90098	0.52167	1	0.25650	0.52475	31.50817	1.00000	1	0.63318	0.57548	29.61271	1.00000	1	-0.04293	-0.00412	0.61072	0.00736	1	-0.08981	0.06654	0.97761	0.00688	1	0.29219	0.27870	0	0
5577	92.85187	1005416403398	0.93663	0.48007	92.10504	0.74683	80	1	0.81961	0.47339	1	0.98234	0.56996	1	0.90098	0.52167	1	0.25628	0.52485	31.48100	1.00000	1	0.63300	0.57556	29.79225	1.00000	1	-0.18362	-0.01575	2.71029	0.00734	0	-0.08981	0.06654	0.97761	0.00689	1	0.29219	0.27870	0	0
5578	92.86825	1005416567170	0.93626	0.47970	92.10504	0.76321	80	1	0.88528	0.43142	1	0.95397	0.49480	1	0.91962	0.46311	1	0.25552	0.52533	31.42142	1.00000	1	0.63218	0.57580	29.72852	1.00000	1	-0.18362	-0.01575	2.71029	0.00735	0	-0.08981	0.06654	0.97761	0.00684	1	0.29219	0.27870	0	0
5579	92.88471	1005416731835	0.93652	0.48005	92.10504	0.77967	80	1	0.92759	0.45219	1	0.96936	0.54021	1	0.94847	0.49620	1	0.25506	0.52560	31.53648	1.00000	1	0.63185	0.57600	29.96849	1.00000	1	-0.18362	-0.01575	2.71029	0.00736	0	-0.08981	0.06654	0.97761	0.00687	1	0.29219	0.27870	0	0
5580	92.90112	1005416895964	0.93339	0.50572	92.10504	0.77967	80	0	0.92759	0.45219	1	0.96936	0.54021	1	0.94847	0.49620	1	0.25495	0.52569	31.53649	1.00000	1	0.63167	0.57597	29.63173	1.00000	1	-0.18362	-0.01575	2.71029	0.00734	0	-0.08981	0.06654	0.97761	0.00690	1	0.29219	0.27870	0	0
5581	92.91759	1005417060541	0.90636	0.51861	92.10504	0.77967	80	0	0.86276	0.49815	1	0.89591	0.56484	1	0.87934	0.53150	1	0.25448	0.52623	31.40939	1.00000	1	0.63126	0.57629	29.87374	1.00000	1	-0.18362	-0.01575	2.71029	0.00736	0	-0.08981	0.06654	0.97761	0.00688	1	0.29219	0.27870	0	0
5582	92.93396	1005417224265	0.89290	0.52491	92.10504	0.77967	80	0	0.83606	0.50707	1	0.89589	0.56797	1	0.86597	0.53752	1	0.25446	0.52628	31.48387	1.00000	1	0.63128	0.57636	29.84078	1.00000	1	-0.18362	-0.01575	2.71029	0.00736	0	-0.08981	0.06654	0.97761	0.00691	1	0.29219	0.27870	0	0
5583	92.95043	1005417388993	0.88617	0.52806	92.90112	0.04931	81	1	0.83606	0.50707	1	0.89589	0.56797	1	0.86597	0.53752	1	0.25447	0.52630	31.49991	1.00000	1	0.63115	0.57638	29.74128	1.00000	1	-0.18362	-0.01575	2.71029	0.00736	0	-0.08981	0.06654	0.97761	0.00687	1	0.29219	0.27870	0	0
